24,0.8855477379984222
24,0.8513363890015171
24,0.8660336860048119
24,0.8390647460037144
24,0.9338482919993112
24,0.8116760319971945
24,0.9100672979984665
24,0.8806332370004384
24,0.9244277460020385
24,0.8816247330032638
25,1.8779383000000962
25,1.874338315006753
25,1.8796767559979344
25,2.0226772370006074
25,1.151363978999143
25,1.0926963379970402
25,1.1389786119980272
25,1.0778668820057646
25,0.9160014419976505
25,0.9329141929993057
25,0.9556829930006643
25,0.9437303540034918
25,1.0253693089980516
25,1.0145746870039147
25,0.9907767460026662
25,1.0782402620025096
25,0.8034541169981821
25,0.8242699420006829
25,0.8701262760005193
25,0.8631240880058613
25,0.8666599099960877
25,0.8156980839994503
25,0.7901814180004294
25,0.822525367999333
25,0.7939064149977639
25,0.7969226929999422
25,0.7959149980015354
25,0.8196808349966886
25,2.001928878002218
25,1.8597415490003186
25,2.0483626700006425
25,1.8306337379981414
25,1.3646297520026565
25,1.3326576830004342
25,1.5208154930005549
25,1.5391996519974782
25,1.089335498996661
25,1.168338292001863
25,1.143398011001409
25,1.1797132009960478
25,1.1586378010033513
25,1.152816886002256
25,1.1408290870022029
25,1.134011187001306
25,1.1416566670013708
25,1.1335647809974034
25,1.1493541949967039
25,1.1652530409992323
25,1.1441225679955096
25,1.038337074998708
25,1.0856577339945943
25,1.0553115929942578
25,1.0859017050024704
25,1.0242987099991296
25,1.0389464780018898
25,1.052442781998252
25,1.0445986890044878
25,1.0577792949989089
